120,15144,1,175074,16,KT   I U53,Sunnydale,6992,st,0,0,690,0,,525220,27
120,15144,1,175074,17,KT   I U53,Sunnydale,884,no,868,868,0,0,,525220,31
120,15144,1,175074,18,KT   I U53,Sunnydale,4509,st,0,0,868,0,,525220,31
120,15144,1,175074,19,KT   I U53,Sunnydale,4506,st,742,0,742,0,,525220,32
120,15144,1,175074,20,KT   I U53,Sunnydale,5234,st,571,0,571,0,,525220,34
120,15144,1,175074,21,KT   I U53,Sunnydale,551,no,556,1869,0,0,,525220,35
120,15144,1,175074,22,KT   I U53,Sunnydale,7397,st,0,0,556,0,,525220,35
120,15144,1,175074,23,KT   I U53,Sunnydale,7359,st,616,0,616,0,,525220,39
120,15144,1,175074,24,KT   I U53,Sunnydale,7360,st,480,0,480,0,,525220,41
120,15144,1,175074,25,KT   I U53,Sunnydale,7361,st,484,0,484,0,,525220,42
120,15144,1,175074,26,KT   I U53,Sunnydale,895,no,435,2015,0,0,,525220,43
120,15144,1,175074,27,KT   I U53,Sunnydale,7362,st,0,0,435,0,,525220,43
120,15144,1,175074,28,KT   I U53,Sunnydale,7363,st,574,0,574,0,,525220,44
120,15144,1,175074,29,KT   I U53,Sunnydale,953,no,693,1267,0,0,,525220,47
120,15144,1,175074,30,KT   I U53,Sunnydale,7364,st,0,0,693,0,,525220,47
120,15144,1,175074,31,KT   I U53,Sunnydale,7365,st,727,0,727,0,,525220,48
120,15144,1,175074,32,KT   I U53,Sunnydale,7390,st,322,0,322,0,,525220,50
120,15144,1,175074,33,KT   I U53,Sunnydale,7391,st,265,0,265,0,,525220,51
120,15144,1,175074,34,KT   I U53,Sunnydale,1186,no,384,1698,0,0,,525220,52
120,15144,1,175074,35,KT   I U53,Sunnydale,7392,st,0,0,384,0,,525220,52
120,15144,1,175074,36,KT   I U53,Sunnydale,7393,st,239,0,239,0,,525220,53
120,15144,1,175074,37,KT   I U53,Sunnydale,7346,st,358,0,358,0,,525220,54
120,15144,1,175074,38,KT   I U53,Sunnydale,7344,st,469,0,469,0,,525220,57
120,15144,1,175074,39,KT   I U53,Sunnydale,1185,no,362,1428,0,0,,525220,58
120,15144,1,175074,40,KT   I U53,Sunnydale,7342,st,0,0,362,0,,525220,58
120,15144,1,175074,41,KT   I U53,Sunnydale,7394,st,437,0,437,0,,525220,59
120,15144,1,175074,42,KT   I U53,Sunnydale,7395,st,870,0,870,0,,525220,60
120,15144,1,175074,43,KT   I U53,Sunnydale,801,no,465,1772,0,0,,525220,61
120,15144,1,175074,44,KT   I U53,Sunnydale,7396,st,0,0,465,0,,525220,61
120,15144,1,175081,1,KT   I U63,Sunnydale,1572,no,0,0,0,0,,525241,49
120,15144,1,175081,2,KT   I U63,Sunnydale,7365,st,0,0,0,0,,525241,49
120,15144,1,175081,3,KT   I U63,Sunnydale,7390,st,322,0,322,0,,525241,50
120,15144,1,175081,4,KT   I U63,Sunnydale,7391,st,265,0,265,0,,525241,51
120,15144,1,175081,5,KT   I U63,Sunnydale,1186,no,384,971,0,0,,525241,52
120,15144,1,175081,6,KT   I U63,Sunnydale,7392,st,0,0,384,0,,525241,52
120,15144,1,175081,7,KT   I U63,Sunnydale,7393,st,239,0,239,0,,525241,53
120,15144,1,175081,8,KT   I U63,Sunnydale,7346,st,358,0,358,0,,525241,54
120,15144,1,175081,9,KT   I U63,Sunnydale,7344,st,469,0,469,0,,525241,57
120,15144,1,175081,10,KT   I U63,Sunnydale,1185,no,362,1428,0,0,,525241,58
120,15144,1,175081,11,KT   I U63,Sunnydale,7342,st,0,0,362,0,,525241,58
120,15144,1,175081,12,KT   I U63,Sunnydale,7394,st,437,0,437,0,,525241,59
120,15144,1,175081,13,KT   I U63,Sunnydale,7395,st,870,0,870,0,,525241,60
120,15144,1,175081,14,KT   I U63,Sunnydale,801,no,465,1772,0,0,,525241,61
120,15144,1,175081,15,KT   I U63,Sunnydale,7396,st,0,0,465,0,,525241,61
120,15144,1,175073,1,KT   I U72,Sunnydale,1575,no,0,0,0,0,,525217,2
120,15144,1,175073,2,KT   I U72,Sunnydale,5784,st,0,0,0,0,,525217,2
120,15144,1,175073,3,KT   I U72,Sunnydale,5794,st,393,0,393,0,,525217,4
120,15144,1,175073,4,KT   I U72,Sunnydale,5797,st,371,0,371,0,,525217,5
120,15144,1,175073,5,KT   I U72,Sunnydale,5787,st,268,0,268,0,,525217,6
120,15144,1,175073,6,KT   I U72,Sunnydale,5788,st,290,0,290,0,,525217,7
120,15144,1,175073,7,KT   I U72,Sunnydale,5809,st,254,0,254,0,,525217,8
120,15144,1,175073,8,KT   I U72,Sunnydale,5779,st,158,0,158,0,,525217,9
120,15144,1,175073,9,KT   I U72,Sunnydale,5806,st,233,0,233,0,,525217,10
120,15144,1,175073,10,KT   I U72,Sunnydale,7113,st,334,0,334,0,,525217,11
120,15144,1,175073,11,KT   I U72,Sunnydale,630,no,362,2662,0,0,,525217,13
120,15144,1,175073,12,KT   I U72,Sunnydale,7109,st,0,0,362,0,,525217,13
120,15144,1,175073,13,KT   I U72,Sunnydale,6898,st,408,0,408,0,,525217,15
120,15144,1,175073,14,KT   I U72,Sunnydale,152,no,492,899,0,0,,525217,17
120,15144,1,175073,15,KT   I U72,Sunnydale,6740,st,0,0,492,0,,525217,17
120,15144,1,175073,16,KT   I U72,Sunnydale,5730,st,1000,0,1000,0,,525217,20
120,15144,1,175073,17,KT   I U72,Sunnydale,818,no,2621,3621,0,0,,525217,21
120,15144,1,175073,18,KT   I U72,Sunnydale,5728,st,0,0,2621,0,,525217,21
120,15144,1,175073,19,KT   I U72,Sunnydale,1308,no,737,737,0,0,,525217,22
120,15144,1,175073,20,KT   I U72,Sunnydale,5726,st,0,0,737,0,,525217,22
120,15144,1,175073,21,KT   I U72,Sunnydale,618,no,1239,1239,0,0,,525217,23
120,15144,1,175073,22,KT   I U72,Sunnydale,5419,st,0,0,1239,0,,525217,23
120,15144,1,175073,23,KT   I U72,Sunnydale,5727,st,544,0,544,0,,525217,24
120,15144,1,175073,24,KT   I U72,Sunnydale,5417,st,887,0,887,0,,525217,25
120,15144,1,175073,25,KT   I U72,Sunnydale,5731,st,714,0,714,0,,525217,26
120,15144,1,175073,26,KT   I U72,Sunnydale,763,no,690,2835,0,0,,525217,27
120,15144,1,175073,27,KT   I U72,Sunnydale,6992,st,0,0,690,0,,525217,27
120,15144,1,175073,28,KT   I U72,Sunnydale,884,no,868,868,0,0,,525217,31
120,15144,1,175073,29,KT   I U72,Sunnydale,4509,st,0,0,868,0,,525217,31
120,15144,1,175073,30,KT   I U72,Sunnydale,4506,st,742,0,742,0,,525217,32
120,15144,1,175073,31,KT   I U72,Sunnydale,5234,st,571,0,571,0,,525217,34
120,15144,1,175073,32,KT   I U72,Sunnydale,551,no,556,1869,0,0,,525217,35
120,15144,1,175073,33,KT   I U72,Sunnydale,7397,st,0,0,556,0,,525217,35
120,15144,1,175073,34,KT   I U72,Sunnydale,7359,st,616,0,616,0,,525217,39
120,15144,1,175073,35,KT   I U72,Sunnydale,7360,st,480,0,480,0,,525217,41
120,15144,1,175073,36,KT   I U72,Sunnydale,7361,st,484,0,484,0,,525217,42
120,15144,1,175073,37,KT   I U72,Sunnydale,895,no,435,2015,0,0,,525217,43
120,15144,1,175073,38,KT   I U72,Sunnydale,7362,st,0,0,435,0,,525217,43
120,15144,1,175073,39,KT   I U72,Sunnydale,7363,st,574,0,574,0,,525217,44
120,15144,1,175073,40,KT   I U72,Sunnydale,953,no,693,1267,0,0,,525217,47
120,15144,1,175073,41,KT   I U72,Sunnydale,7364,st,0,0,693,0,,525217,47
120,15144,1,175073,42,KT   I U72,Sunnydale,7365,st,727,0,727,0,,525217,48
120,15144,1,175073,43,KT   I U72,Sunnydale,7390,st,322,0,322,0,,525217,50
120,15144,1,175073,44,KT   I U72,Sunnydale,7391,st,265,0,265,0,,525217,51
120,15144,1,175073,45,KT   I U72,Sunnydale,1186,no,384,1698,0,0,,525217,52
120,15144,1,175073,46,KT   I U72,Sunnydale,7392,st,0,0,384,0,,525217,52
120,15144,1,175073,47,KT   I U72,Sunnydale,7393,st,239,0,239,0,,525217,53
120,15144,1,175073,48,KT   I U72,Sunnydale,7346,st,358,0,358,0,,525217,54
120,15144,1,175073,49,KT   I U72,Sunnydale,7344,st,469,0,469,0,,525217,57
120,15144,1,175073,50,KT   I U72,Sunnydale,1185,no,362,1428,0,0,,525217,58
120,15144,1,175073,51,KT   I U72,Sunnydale,7342,st,0,0,362,0,,525217,58
120,15144,1,175073,52,KT   I U72,Sunnydale,7394,st,437,0,437,0,,525217,59
120,15144,1,175073,53,KT   I U72,Sunnydale,7395,st,870,0,870,0,,525217,60
120,15144,1,175073,54,KT   I U72,Sunnydale,801,no,465,1772,0,0,,525217,61
120,15144,1,175073,55,KT   I U72,Sunnydale,7396,st,0,0,465,0,,525217,61
120,15144,1,175080,1,KT   I U73,Sunnydale,1318,no,0,0,0,0,,525238,40
120,15144,1,175080,2,KT   I U73,Sunnydale,7359,st,0,0,0,0,,525238,40
120,15144,1,175080,3,KT   I U73,Sunnydale,7360,st,492,0,492,0,,525238,41
120,15144,1,175080,4,KT   I U73,Sunnydale,7361,st,484,0,484,0,,525238,42
120,15144,1,175080,5,KT   I U73,Sunnydale,895,no,435,1411,0,0,,525238,43
120,15144,1,175080,6,KT   I U73,Sunnydale,7362,st,0,0,435,0,,525238,43
120,15144,1,175080,7,KT   I U73,Sunnydale,7363,st,574,0,574,0,,525238,44
120,15144,1,175080,8,KT   I U73,Sunnydale,953,no,693,1267,0,0,,525238,47
120,15144,1,175080,9,KT   I U73,Sunnydale,7364,st,0,0,693,0,,525238,47
120,15144,1,175080,10,KT   I U73,Sunnydale,7365,st,727,0,727,0,,525238,48
120,15144,1,175080,11,KT   I U73,Sunnydale,7390,st,322,0,322,0,,525238,50
120,15144,1,175080,12,KT   I U73,Sunnydale,7391,st,265,0,265,0,,525238,51
120,15144,1,175080,13,KT   I U73,Sunnydale,1186,no,384,1698,0,0,,525238,52
120,15144,1,175080,14,KT   I U73,Sunnydale,7392,st,0,0,384,0,,525238,52
120,15144,1,175080,15,KT   I U73,Sunnydale,7393,st,239,0,239,0,,525238,53
120,15144,1,175080,16,KT   I U73,Sunnydale,7346,st,358,0,358,0,,525238,54
120,15144,1,175080,17,KT   I U73,Sunnydale,7344,st,469,0,469,0,,525238,57
120,15144,1,175080,18,KT   I U73,Sunnydale,1185,no,362,1428,0,0,,525238,58
120,15144,1,175080,19,KT   I U73,Sunnydale,7342,st,0,0,362,0,,525238,58
120,15144,1,175080,20,KT   I U73,Sunnydale,7394,st,437,0,437,0,,525238,59
120,15144,1,175080,21,KT   I U73,Sunnydale,7395,st,870,0,870,0,,525238,60
120,15144,1,175080,22,KT   I U73,Sunnydale,801,no,465,1772,0,0,,525238,61
120,15144,1,175080,23,KT   I U73,Sunnydale,7396,st,0,0,465,0,,525238,61
120,15144,1,175079,1,KT   I U78,Sunnydale,1574,no,0,0,0,0,,525235,33
120,15144,1,175079,2,KT   I U78,Sunnydale,4506,st,0,0,0,0,,525235,33
120,15144,1,175079,3,KT   I U78,Sunnydale,5234,st,619,0,619,0,,525235,34
120,15144,1,175079,4,KT   I U78,Sunnydale,551,no,556,1175,0,0,,525235,35
120,15144,1,175079,5,KT   I U78,Sunnydale,7397,st,0,0,556,0,,525235,35
120,15144,1,175079,6,KT   I U78,Sunnydale,7359,st,616,0,616,0,,525235,39
120,15144,1,175079,7,KT   I U78,Sunnydale,7360,st,480,0,480,0,,525235,41
120,15144,1,175079,8,KT   I U78,Sunnydale,7361,st,484,0,484,0,,525235,42
120,15144,1,175079,9,KT   I U78,Sunnydale,895,no,435,2015,0,0,,525235,43
120,15144,1,175079,10,KT   I U78,Sunnydale,7362,st,0,0,435,0,,525235,43
120,15144,1,175079,11,KT   I U78,Sunnydale,7363,st,574,0,574,0,,525235,44
120,15144,1,175079,12,KT   I U78,Sunnydale,953,no,693,1267,0,0,,525235,47
120,15144,1,175079,13,KT   I U78,Sunnydale,7364,st,0,0,693,0,,525235,47
120,15144,1,175079,14,KT   I U78,Sunnydale,7365,st,727,0,727,0,,525235,48
120,15144,1,175079,15,KT   I U78,Sunnydale,7390,st,322,0,322,0,,525235,50
120,15144,1,175079,16,KT   I U78,Sunnydale,7391,st,265,0,265,0,,525235,51
120,15144,1,175079,17,KT   I U78,Sunnydale,1186,no,384,1698,0,0,,525235,52
120,15144,1,175079,18,KT   I U78,Sunnydale,7392,st,0,0,384,0,,525235,52
120,15144,1,175079,19,KT   I U78,Sunnydale,7393,st,239,0,239,0,,525235,53
120,15144,1,175079,20,KT   I U78,Sunnydale,7346,st,358,0,358,0,,525235,54
120,15144,1,175079,21,KT   I U78,Sunnydale,7344,st,469,0,469,0,,525235,57
120,15144,1,175079,22,KT   I U78,Sunnydale,1185,no,362,1428,0,0,,525235,58
120,15144,1,175079,23,KT   I U78,Sunnydale,7342,st,0,0,362,0,,525235,58
120,15144,1,175079,24,KT   I U78,Sunnydale,7394,st,437,0,437,0,,525235,59
120,15144,1,175079,25,KT   I U78,Sunnydale,7395,st,870,0,870,0,,525235,60
120,15144,1,175079,26,KT   I U78,Sunnydale,801,no,465,1772,0,0,,525235,61
120,15144,1,175079,27,KT   I U78,Sunnydale,7396,st,0,0,465,0,,525235,61
120,15145,0,175110,1,L    O L11,Castro Station,1594,no,0,0,0,0,,525328,2
120,15145,0,175110,2,L    O L11,Castro Station,7950,st,0,0,0,0,,525328,2
120,15145,0,175110,3,L    O L11,Castro Station,763,no,552,552,0,0,,525328,3
120,15145,0,175110,4,L    O L11,Castro Station,7217,st,0,0,552,0,,525328,3
120,15145,0,175110,5,L    O L11,Castro Station,6994,st,697,0,697,0,,525328,5
120,15145,0,175110,6,L    O L11,Castro Station,6995,st,707,0,707,0,,525328,6
120,15145,0,175110,7,L    O L11,Castro Station,6997,st,888,0,888,0,,525328,7
120,15145,0,175110,8,L    O L11,Castro Station,778,no,541,2834,0,0,,525328,8
120,15145,0,175110,9,L    O L11,Castro Station,6996,st,0,0,541,0,,525328,8
120,15145,0,175110,10,L    O L11,Castro Station,1308,no,1241,1241,0,0,,525328,9
120,15145,0,175110,11,L    O L11,Castro Station,6998,st,0,0,1241,0,,525328,9
120,15145,0,175110,12,L    O L11,Castro Station,818,no,833,833,0,0,N,525328,10
120,15145,0,175110,13,L    O L11,Castro Station,6991,st,0,0,833,0,N,525328,10
120,15145,0,175099,1,L    O L13,West Portal,1594,no,0,0,0,0,,525295,2
120,15145,0,175099,2,L    O L13,West Portal,7950,st,0,0,0,0,,525295,2
120,15145,0,175099,3,L    O L13,West Portal,763,no,552,552,0,0,,525295,3
120,15145,0,175099,4,L    O L13,West Portal,7217,st,0,0,552,0,,525295,3
120,15145,0,175099,5,L    O L13,West Portal,6994,st,697,0,697,0,,525295,5
120,15145,0,175099,6,L    O L13,West Portal,6995,st,707,0,707,0,,525295,6
120,15145,0,175099,7,L    O L13,West Portal,6997,st,888,0,888,0,,525295,7
120,15145,0,175099,8,L    O L13,West Portal,778,no,541,2834,0,0,,525295,8
120,15145,0,175099,9,L    O L13,West Portal,6996,st,0,0,541,0,,525295,8
120,15145,0,175099,10,L    O L13,West Portal,1308,no,1241,1241,0,0,,525295,9
120,15145,0,175099,11,L    O L13,West Portal,6998,st,0,0,1241,0,,525295,9
120,15145,0,175099,12,L    O L13,West Portal,818,no,738,738,0,0,,525295,10
120,15145,0,175099,13,L    O L13,West Portal,6991,st,0,0,738,0,,525295,10
120,15145,0,175099,14,L    O L13,West Portal,6993,st,2671,0,2671,0,,525295,11
120,15145,0,175099,15,L    O L13,West Portal,152,no,1002,3673,0,0,,525295,12
120,15145,0,175099,16,L    O L13,West Portal,6739,st,0,0,1002,0,,525295,12
120,15145,0,175098,1,L    O L22,West Portal,1594,no,0,0,0,0,,525292,2
120,15145,0,175098,2,L    O L22,West Portal,7950,st,0,0,0,0,,525292,2
120,15145,0,175098,3,L    O L22,West Portal,763,no,552,552,0,0,,525292,3
120,15145,0,175098,4,L    O L22,West Portal,7217,st,0,0,552,0,,525292,3
120,15145,0,175098,5,L    O L22,West Portal,6994,st,697,0,697,0,,525292,5
120,15145,0,175098,6,L    O L22,West Portal,6995,st,707,0,707,0,,525292,6
120,15145,0,175098,7,L    O L22,West Portal,6997,st,888,0,888,0,,525292,7
120,15145,0,175098,8,L    O L22,West Portal,778,no,541,2834,0,0,,525292,8
120,15145,0,175098,9,L    O L22,West Portal,6996,st,0,0,541,0,,525292,8
120,15145,0,175098,10,L    O L22,West Portal,1308,no,1241,1241,0,0,,525292,9
120,15145,0,175098,11,L    O L22,West Portal,6998,st,0,0,1241,0,,525292,9
120,15145,0,175098,12,L    O L22,West Portal,818,no,738,738,0,0,,525292,10
120,15145,0,175098,13,L    O L22,West Portal,6991,st,0,0,738,0,,525292,10
120,15145,0,175098,14,L    O L22,West Portal,6993,st,2671,0,2671,0,,525292,11
120,15145,0,175098,15,L    O L22,West Portal,152,no,1002,3673,0,0,,525292,12
120,15145,0,175098,16,L    O L22,West Portal,6739,st,0,0,1002,0,,525292,12
120,15145,0,175097,1,L    O L32,22nd + Taraval,1594,no,0,0,0,0,,525289,2
120,15145,0,175097,2,L    O L32,22nd + Taraval,7950,st,0,0,0,0,,525289,2
120,15145,0,175097,3,L    O L32,22nd + Taraval,763,no,552,552,0,0,,525289,3
120,15145,0,175097,4,L    O L32,22nd + Taraval,7217,st,0,0,552,0,,525289,3
120,15145,0,175097,5,L    O L32,22nd + Taraval,6994,st,697,0,697,0,,525289,5
120,15145,0,175097,6,L    O L32,22nd + Taraval,6995,st,707,0,707,0,,525289,6
120,15145,0,175097,7,L    O L32,22nd + Taraval,6997,st,888,0,888,0,,525289,7
120,15145,0,175097,8,L    O L32,22nd + Taraval,778,no,541,2834,0,0,,525289,8
120,15145,0,175097,9,L    O L32,22nd + Taraval,6996,st,0,0,541,0,,525289,8
120,15145,0,175097,10,L    O L32,22nd + Taraval,1308,no,1241,1241,0,0,,525289,9
120,15145,0,175097,11,L    O L32,22nd + Taraval,6998,st,0,0,1241,0,,525289,9
120,15145,0,175097,12,L    O L32,22nd + Taraval,818,no,738,738,0,0,,525289,10
120,15145,0,175097,13,L    O L32,22nd + Taraval,6991,st,0,0,738,0,,525289,10
120,15145,0,175097,14,L    O L32,22nd + Taraval,6993,st,2671,0,2671,0,,525289,11
120,15145,0,175097,15,L    O L32,22nd + Taraval,152,no,996,3666,0,0,,525289,12
120,15145,0,175097,16,L    O L32,22nd + Taraval,6739,st,0,0,996,0,,525289,12
120,15145,0,175097,17,L    O L32,22nd + Taraval,6736,st,251,0,251,0,,525289,15
120,15145,0,175097,18,L    O L32,22nd + Taraval,3266,st,438,0,438,0,,525289,16
120,15145,0,175097,19,L    O L32,22nd + Taraval,1563,no,370,1058,0,0,,525289,17
120,15145,0,175097,20,L    O L32,22nd + Taraval,6616,st,0,0,370,0,,525289,17
120,15145,0,175097,21,L    O L32,22nd + Taraval,643,no,493,493,0,0,,525289,18
120,15145,0,175097,22,L    O L32,22nd + Taraval,6620,st,0,0,493,0,,525289,18
120,15145,0,175112,1,L    O L43,Sunset + Taraval,1594,no,0,0,0,0,,525334,2
120,15145,0,175112,2,L    O L43,Sunset + Taraval,7950,st,0,0,0,0,,525334,2
120,15145,0,175112,3,L    O L43,Sunset + Taraval,763,no,552,552,0,0,,525334,3
120,15145,0,175112,4,L    O L43,Sunset + Taraval,7217,st,0,0,552,0,,525334,3
120,15145,0,175112,5,L    O L43,Sunset + Taraval,6994,st,697,0,697,0,,525334,5
120,15145,0,175112,6,L    O L43,Sunset + Taraval,6995,st,707,0,707,0,,525334,6
120,15145,0,175112,7,L    O L43,Sunset + Taraval,6997,st,888,0,888,0,,525334,7
120,15145,0,175112,8,L    O L43,Sunset + Taraval,778,no,541,2834,0,0,,525334,8
120,15145,0,175112,9,L    O L43,Sunset + Taraval,6996,st,0,0,541,0,,525334,8
120,15145,0,175112,10,L    O L43,Sunset + Taraval,1308,no,1241,1241,0,0,,525334,9
120,15145,0,175112,11,L    O L43,Sunset + Taraval,6998,st,0,0,1241,0,,525334,9
120,15145,0,175112,12,L    O L43,Sunset + Taraval,818,no,738,738,0,0,,525334,10
120,15145,0,175112,13,L    O L43,Sunset + Taraval,6991,st,0,0,738,0,,525334,10
120,15145,0,175112,14,L    O L43,Sunset + Taraval,6993,st,2671,0,2671,0,,525334,11
120,15145,0,175112,15,L    O L43,Sunset + Taraval,152,no,996,3666,0,0,,525334,12
120,15145,0,175112,16,L    O L43,Sunset + Taraval,6739,st,0,0,996,0,,525334,12
120,15145,0,175112,17,L    O L43,Sunset + Taraval,6736,st,251,0,251,0,,525334,15
120,15145,0,175112,18,L    O L43,Sunset + Taraval,3266,st,438,0,438,0,,525334,16
120,15145,0,175112,19,L    O L43,Sunset + Taraval,1563,no,370,1058,0,0,,525334,17
120,15145,0,175112,20,L    O L43,Sunset + Taraval,6616,st,0,0,370,0,,525334,17
120,15145,0,175112,21,L    O L43,Sunset + Taraval,6620,st,438,0,438,0,,525334,19
120,15145,0,175112,22,L    O L43,Sunset + Taraval,6622,st,229,0,229,0,,525334,20
120,15145,0,175112,23,L    O L43,Sunset + Taraval,6626,st,373,0,373,0,,525334,21
120,15145,0,175112,24,L    O L43,Sunset + Taraval,6628,st,188,0,188,0,,525334,22
120,15145,0,175112,25,L    O L43,Sunset + Taraval,644,no,436,1664,0,0,,525334,23
120,15145,0,175112,26,L    O L43,Sunset + Taraval,6640,st,0,0,436,0,,525334,23
120,15145,0,175111,1,L    O L53,46th + Taraval,1594,no,0,0,0,0,,525331,2
120,15145,0,175111,2,L    O L53,46th + Taraval,7950,st,0,0,0,0,,525331,2
120,15145,0,175111,3,L    O L53,46th + Taraval,763,no,552,552,0,0,,525331,3
120,15145,0,175111,4,L    O L53,46th + Taraval,7217,st,0,0,552,0,,525331,3
120,15145,0,175111,5,L    O L53,46th + Taraval,6994,st,697,0,697,0,,525331,5
120,15145,0,175111,6,L    O L53,46th + Taraval,6995,st,707,0,707,0,,525331,6
120,15145,0,175111,7,L    O L53,46th + Taraval,6997,st,888,0,888,0,,525331,7
120,15145,0,175111,8,L    O L53,46th + Taraval,778,no,541,2834,0,0,,525331,8
120,15145,0,175111,9,L    O L53,46th + Taraval,6996,st,0,0,541,0,,525331,8
120,15145,0,175111,10,L    O L53,46th + Taraval,1308,no,1241,1241,0,0,,525331,9
120,15145,0,175111,11,L    O L53,46th + Taraval,6998,st,0,0,1241,0,,525331,9
120,15145,0,175111,12,L    O L53,46th + Taraval,818,no,738,738,0,0,,525331,10
120,15145,0,175111,13,L    O L53,46th + Taraval,6991,st,0,0,738,0,,525331,10
120,15145,0,175111,14,L    O L53,46th + Taraval,6993,st,2671,0,2671,0,,525331,11
120,15145,0,175111,15,L    O L53,46th + Taraval,152,no,996,3666,0,0,,525331,12
120,15145,0,175111,16,L    O L53,46th + Taraval,6739,st,0,0,996,0,,525331,12
120,15145,0,175111,17,L    O L53,46th + Taraval,6736,st,251,0,251,0,,525331,15
120,15145,0,175111,18,L    O L53,46th + Taraval,3266,st,438,0,438,0,,525331,16
120,15145,0,175111,19,L    O L53,46th + Taraval,1563,no,370,1058,0,0,,525331,17
120,15145,0,175111,20,L    O L53,46th + Taraval,6616,st,0,0,370,0,,525331,17
120,15145,0,175111,21,L    O L53,46th + Taraval,6620,st,438,0,438,0,,525331,19
120,15145,0,175111,22,L    O L53,46th + Taraval,6622,st,229,0,229,0,,525331,20
120,15145,0,175111,23,L    O L53,46th + Taraval,6626,st,373,0,373,0,,525331,21
120,15145,0,175111,24,L    O L53,46th + Taraval,6628,st,188,0,188,0,,525331,22
120,15145,0,175111,25,L    O L53,46th + Taraval,644,no,426,1654,0,0,,525331,23
120,15145,0,175111,26,L    O L53,46th + Taraval,6640,st,0,0,426,0,,525331,23
120,15145,0,175111,27,L    O L53,46th + Taraval,6632,st,324,0,324,0,,525331,24
120,15145,0,175111,28,L    O L53,46th + Taraval,6634,st,187,0,187,0,,525331,25
120,15145,0,175111,29,L    O L53,46th + Taraval,6636,st,187,0,187,0,,525331,26
120,15145,0,175111,30,L    O L53,46th + Taraval,6638,st,201,0,201,0,,525331,27
120,15145,0,175111,31,L    O L53,46th + Taraval,1177,no,624,1524,0,0,,525331,28
120,15145,0,175111,32,L    O L53,46th + Taraval,6638,st,0,0,624,0,,525331,28
120,15145,0,175104,1,L    O U14,SF Zoo,644,no,0,0,0,0,,525310,23
120,15145,0,175104,2,L    O U14,SF Zoo,6640,st,0,0,0,0,,525310,23
120,15145,0,175104,3,L    O U14,SF Zoo,6632,st,361,0,361,0,,525310,24
120,15145,0,175104,4,L    O U14,SF Zoo,6634,st,187,0,187,0,,525310,25
120,15145,0,175104,5,L    O U14,SF Zoo,6636,st,187,0,187,0,,525310,26
120,15145,0,175104,6,L    O U14,SF Zoo,6638,st,188,0,188,0,,525310,27
120,15145,0,175104,7,L    O U14,SF Zoo,3600,st,211,0,211,0,,525310,29
120,15145,0,175104,8,L    O U14,SF Zoo,3602,st,208,0,208,0,,525310,30
120,15145,0,175104,9,L    O U14,SF Zoo,631,no,217,1561,0,0,,525310,31
120,15145,0,175104,10,L    O U14,SF Zoo,7869,st,0,0,217,0,,525310,31
120,15145,0,175103,1,L    O U24,SF Zoo,643,no,0,0,0,0,,525307,18
120,15145,0,175103,2,L    O U24,SF Zoo,6620,st,0,0,0,0,,525307,18
120,15145,0,175103,3,L    O U24,SF Zoo,6622,st,268,0,268,0,,525307,20
120,15145,0,175103,4,L    O U24,SF Zoo,6626,st,373,0,373,0,,525307,21
120,15145,0,175103,5,L    O U24,SF Zoo,6628,st,188,0,188,0,,525307,22
